8143,40,52
8144,54,25
8145,29,47
8146,18,67
8147,98,38
8148,13,55
8149,73,35
8150,41,27
8151,34,29
8152,12,31
8153,34,86
8154,57,94
8155,21,2
8156,2,44
8157,73,93
8158,43,10
8159,28,8
8160,69,43
8161,100,74
8162,45,55
8163,63,29
8164,31,79
8165,16,2
8166,78,89
8167,48,72
8168,11,79
8169,38,37
8170,78,64
8171,16,72
8172,66,70
8173,10,20
8174,67,29
8175,20,91
8176,8,48
8177,94,71
8178,5,100
8179,64,89
8180,64,69
8181,60,24
8182,65,48
8183,40,33
8184,96,56
8185,73,33
8186,38,15
8187,67,86
8188,41,41
8189,54,50
8190,100,65
8191,51,12
8192,92,31
8193,23,10
8194,28,10
8195,17,57
8196,45,44
8197,22,86
8198,88,11
8199,1,48
8200,98,76
8201,19,93
8202,76,22
8203,53,70
8204,63,22
8205,66,100
8206,17,36
8207,91,59
8208,91,91
8209,53,66
8210,16,32
8211,86,85
8212,22,77
8213,22,31
8214,73,4
8215,84,63
8216,81,73
8217,96,54
8218,97,35
8219,57,67
8220,27,42
8221,34,86
8222,59,63
8223,87,74
8224,8,82
8225,39,76
8226,22,96
8227,19,45
8228,57,30
8229,29,85
8230,35,37
8231,22,35
8232,19,17
8233,73,48
8234,41,76
8235,54,79
8236,18,80
8237,16,43
8238,33,89
8239,23,29
8240,76,3
8241,44,66
8242,13,16
8243,5,85
8244,94,73
8245,85,94
8246,97,55
8247,5,3
8248,42,100
8249,91,20
8250,62,22
8251,12,52
8252,52,3
8253,77,62
8254,100,70
8255,94,69
8256,6,10
8257,37,2
8258,52,64
8259,13,25
8260,81,73
8261,57,87
8262,93,36
8263,29,99
8264,52,63
8265,24,1
8266,5,95
8267,32,25
8268,13,13
8269,76,68
8270,69,50
8271,41,31
8272,30,36
8273,40,80
8274,97,99
8275,19,73
8276,42,94
8277,64,12
8278,1,63
8279,36,35
8280,84,50
8281,30,53
8282,19,27
8283,45,76
8284,78,56
8285,47,81
8286,98,13
8287,95,46
8288,99,74
8289,73,75
8290,8,28
8291,86,39
8292,20,53
8293,17,80
8294,59,10
8295,73,11
8296,81,60
8297,41,26
8298,88,73
8299,40,12
8300,37,42
8301,56,8
8302,25,12
8303,59,94
8304,2,35
8305,88,43
8306,26,26
8307,46,39
8308,8,60
8309,16,31
8310,62,95
8311,67,86
8312,6,1
8313,6,10
8314,42,89
8315,57,99
8316,6,97
8317,13,47
8318,61,22
8319,55,70
8320,98,99
8321,66,71
8322,24,38
8323,96,4
8324,44,55
8325,18,4
8326,23,55
8327,3,56
8328,30,84
8329,23,49
8330,19,70
8331,48,60
8332,39,13
8333,31,58
8334,18,13
8335,44,4
8336,4,87
8337,67,84
8338,36,20
8339,90,48
8340,33,13
8341,98,25
8342,36,40
8343,52,64
8344,32,40
8345,68,92
8346,14,40
8347,50,10
8348,78,78
8349,96,92
8350,10,44
8351,95,45
8352,62,64
8353,27,76
8354,63,61
8355,55,9
8356,88,42
8357,62,78
8358,52,21
8359,87,20
8360,81,63
8361,35,62
8362,40,2
8363,90,71
8364,56,25
8365,59,3
8366,10,4
8367,58,66
8368,7,64
8369,39,3
8370,75,61
8371,83,30
8372,6,53
8373,7,85
8374,58,15
8375,25,46
8376,29,17
8377,44,43
8378,8,47
8379,53,73
8380,43,16
8381,5,81
8382,2,45
8383,61,1
8384,6,99
8385,63,82
8386,95,59
8387,26,87
8388,12,73
8389,86,12
8390,50,2
8391,81,46
8392,48,58
8393,82,46
8394,27,72
8395,49,42
8396,59,84
8397,53,35
8398,8,89
8399,31,30
8400,46,58
8401,76,66
8402,84,35
8403,97,58
8404,48,74
8405,9,84
8406,4,8
8407,41,58
8408,3,1
8409,87,56
8410,47,51
8411,62,25
8412,57,78
8413,29,66
8414,13,28
8415,2,35
8416,89,23
8417,39,86
8418,61,47
8419,30,43
8420,100,75
8421,100,13
8422,16,52
8423,20,48
8424,91,67
8425,35,55
8426,76,25
8427,6,79
8428,46,48
8429,25,42
8430,100,3
8431,47,39
8432,58,48
8433,46,35
8434,60,23
8435,73,91
8436,88,76
8437,97,54
8438,99,71
8439,77,42
8440,12,37
8441,70,26
8442,91,57
8443,58,6
8444,15,53
8445,95,95
8446,93,23
8447,86,64
8448,91,5
8449,37,61
8450,34,38
8451,87,65
8452,19,20
8453,82,91
8454,37,83
8455,28,35
8456,100,86
8457,95,7
8458,41,17
8459,30,26
8460,92,67
8461,65,17
8462,17,8
8463,85,40
8464,86,54
8465,52,12
8466,95,57
8467,61,30
8468,100,5
8469,99,43
8470,94,78
8471,99,96
8472,72,2
8473,62,58
8474,12,100
8475,59,63
8476,75,23
8477,27,81
8478,40,75
8479,85,42
8480,37,39
8481,47,44
8482,85,8
8483,88,37
8484,41,84
8485,94,49
8486,44,49
8487,41,27
8488,77,87
8489,92,64
8490,51,28
8491,20,44
8492,55,11
8493,95,19
8494,51,35
8495,76,65
8496,82,78
8497,30,27
8498,37,12
8499,70,40
8500,88,89
8501,13,64
8502,96,7
8503,81,18
8504,14,60
8505,60,96
8506,89,73
8507,14,80
8508,63,41
8509,14,57
8510,20,58
8511,46,10
8512,97,91
8513,24,84
8514,1,77
8515,33,13
8516,6,7
8517,83,91
8518,90,48
8519,81,18
8520,13,27
8521,14,41
8522,62,38
8523,13,21
8524,57,28
8525,65,51
8526,44,97
8527,75,41
8528,91,28
8529,77,41
8530,93,16
8531,62,82
8532,55,30
8533,79,62
8534,47,69
8535,67,83
8536,20,99
8537,88,36
8538,32,22
8539,81,65
8540,30,88
8541,41,6
8542,86,37
8543,97,30
8544,36,79
8545,54,18
8546,52,93
8547,50,64
8548,83,37
8549,75,73
8550,14,23
8551,41,88
8552,79,14
8553,77,96
8554,22,68
8555,10,25
8556,87,41
8557,90,79
8558,9,85
8559,35,21
8560,24,96
8561,56,25
8562,92,17
8563,12,88
8564,35,42
8565,10,64
8566,38,38
8567,66,63
8568,39,49
8569,8,69
8570,90,17
8571,31,22
8572,74,49
8573,56,15
8574,5,75
8575,66,25
8576,59,15
8577,95,100
8578,91,3
8579,45,64
8580,13,68
8581,39,63
8582,31,92
8583,67,34
8584,77,100
8585,42,99
8586,78,4
8587,11,37
8588,46,79
8589,56,38
8590,28,64
8591,75,92
8592,48,38
8593,53,45
8594,21,65
8595,3,25
8596,74,7
8597,95,63
8598,30,19
8599,97,97
8600,7,36
8601,96,5
8602,2,83
8603,96,26
8604,43,18
8605,4,37
8606,74,15
8607,28,43
8608,38,75
8609,37,66
8610,77,61
8611,83,43
8612,3,91
8613,32,34
8614,7,69
8615,14,82
8616,58,9
8617,14,50
8618,12,33
8619,55,56
8620,40,11
8621,63,12
8622,76,19
8623,73,31
8624,23,5
8625,44,41
8626,40,82
8627,66,76
8628,67,14
8629,14,15
8630,80,26
8631,28,98
8632,91,84
8633,80,78
8634,3,95
8635,27,97
8636,68,55
8637,63,19
8638,87,96
8639,12,82
8640,86,14
8641,55,6
8642,27,44
8643,92,55
8644,20,2
8645,16,73
8646,71,47
8647,16,90
8648,32,14
8649,53,55
8650,14,81
8651,75,26
8652,46,46
8653,37,17
8654,78,30
8655,5,34
8656,1,22
8657,6,42
8658,64,79
8659,55,13
8660,100,90
8661,24,35
8662,92,53
8663,17,80
8664,26,30
8665,5,53
8666,74,37
8667,100,87
8668,7,12
8669,85,20
8670,14,15
8671,12,19
8672,10,95
8673,19,37
8674,56,85
8675,77,15
8676,10,61
8677,65,44
8678,89,35
8679,55,75
8680,10,30
8681,36,76
8682,9,20
8683,27,23
8684,52,32
8685,50,12
8686,3,17
8687,35,96
8688,4,52
8689,96,14
8690,39,7
8691,12,90
8692,96,21
8693,60,7
8694,54,79
8695,13,3
8696,16,1
8697,16,28
8698,32,97
8699,78,11
8700,85,10
8701,19,20
8702,37,42
8703,64,9
8704,32,66
8705,64,72
8706,58,28
8707,6,5
8708,6,15
8709,90,97
8710,64,11
8711,62,85
8712,100,47
8713,50,28
8714,35,89
8715,56,31
8716,67,69
8717,89,20
8718,55,51
8719,72,74
8720,8,12
8721,58,70
8722,54,29
8723,75,91
8724,73,38
8725,35,65
8726,81,22
8727,54,55
8728,59,64
8729,83,80
8730,8,67
8731,96,1
8732,90,28
8733,95,96
8734,71,65
8735,29,61
8736,66,92
8737,9,57
8738,44,47
8739,93,77
8740,5,15
8741,46,79
8742,65,35
8743,18,70
8744,53,13
8745,7,49
8746,71,62
8747,86,69
8748,21,87
8749,35,45
8750,9,50
8751,26,47
8752,36,72
8753,52,33
8754,1,84
8755,65,23
8756,3,86
8757,99,66
8758,2,94
8759,75,63
8760,74,23
8761,100,24
8762,94,9
8763,34,44
8764,42,10
8765,72,50
8766,8,32
8767,78,25
8768,3,45
8769,38,52
8770,47,57
8771,12,24
8772,54,100
8773,46,94
8774,94,43
8775,33,11
8776,24,70
8777,77,90
8778,4,22
8779,71,99
8780,47,23
8781,21,5
8782,13,39
8783,29,43
8784,66,62
8785,89,63
8786,19,8
8787,71,16
8788,73,64
8789,26,58
8790,31,74
8791,20,32
8792,34,80
8793,51,68
8794,90,100
8795,64,7
8796,5,40
8797,65,55
8798,20,6
8799,27,14
8800,28,17
8801,50,14
8802,79,64
8803,84,80
8804,57,65
8805,15,36
8806,39,97
8807,46,4
8808,54,98
8809,38,75
8810,58,13
8811,92,34
8812,14,27
8813,29,55
8814,39,72
8815,75,92
8816,67,26
8817,7,77
8818,21,88
8819,31,80
8820,64,92
8821,32,53
8822,90,1
8823,21,31
8824,26,78
8825,36,13
8826,45,16
8827,5,82
8828,8,4
8829,6,48
8830,76,55
8831,44,33
8832,58,8
8833,66,18
8834,41,4
8835,59,54
8836,68,53
8837,41,22
8838,54,9
8839,42,6
8840,87,51
8841,32,65
8842,26,57
8843,57,64
8844,98,50
8845,49,48
8846,81,2
8847,39,80
8848,11,93
8849,22,30
8850,76,29
8851,64,58
8852,93,89
8853,57,42
8854,11,41
8855,17,13
8856,57,41
8857,24,54
8858,99,83
8859,33,5
8860,31,83
8861,97,89
8862,57,83
8863,63,4
8864,1,75
8865,66,57
8866,55,60
8867,70,46
8868,95,36
8869,99,48
8870,67,12
8871,34,48
8872,97,54
8873,66,76
8874,5,40
8875,22,97
8876,91,43
8877,97,19
8878,12,56
8879,27,54
8880,9,69
8881,40,43
8882,96,14
8883,7,2
8884,62,20
8885,85,97
8886,71,54
8887,73,32
8888,36,12
8889,60,84
8890,16,92
8891,78,73
8892,69,82
8893,82,53
8894,35,7
8895,87,39
8896,52,4
8897,66,79
8898,5,58
8899,2,91
8900,10,74
8901,91,46
8902,30,94
8903,85,35
8904,41,91
8905,16,35
8906,90,67
8907,24,5
8908,83,75
8909,62,20
8910,34,42
8911,59,83
8912,38,6
8913,76,79
8914,55,16
8915,62,89
8916,86,67
8917,67,16
8918,43,12
8919,89,37
8920,86,54
8921,8,7
8922,94,8
8923,74,49
8924,40,33
8925,45,60
8926,78,99
8927,27,20
8928,67,15
8929,43,90
8930,23,1
8931,57,22
8932,90,9
8933,69,31
8934,96,71
8935,92,79
8936,19,3
8937,21,7
8938,23,24
8939,22,92
8940,7,43
8941,53,41
8942,1,30
8943,62,2
8944,55,14
8945,79,39
8946,45,26
8947,45,85
8948,75,96
8949,88,10
8950,95,50
8951,46,97
8952,53,24
8953,33,89
8954,97,27
8955,15,86
8956,61,94
8957,41,6
8958,22,4
8959,34,56
8960,60,94
8961,15,57
8962,85,37
8963,78,94
8964,2,48
8965,92,9
8966,14,47
8967,63,84
8968,54,64
8969,61,38
8970,38,16
8971,4,29
8972,92,43
8973,81,20
8974,2,66
8975,29,32
8976,52,21
8977,64,28
8978,19,73
8979,22,28
8980,14,48
8981,59,80
8982,55,4
8983,91,37
8984,39,86
8985,4,31
8986,68,10
8987,35,43
8988,63,58
8989,37,96
8990,2,1
8991,30,14
8992,41,29
8993,79,54
8994,42,75
8995,25,44
8996,86,3
8997,8,42
8998,53,81
8999,38,53
9000,75,23
9001,26,87
9002,50,75
9003,75,7
9004,51,33
9005,56,42
9006,94,88
9007,17,56
9008,7,37
9009,48,36
9010,24,59
9011,11,6
9012,75,4
9013,84,55
9014,72,76
9015,39,18
9016,42,69
9017,55,4
9018,59,20
9019,24,64
9020,99,23
9021,63,39
9022,6,77
9023,56,53
9024,21,95
9025,50,9
9026,74,95
9027,76,98
9028,59,30
9029,61,23
9030,44,25
9031,40,34
9032,35,33
9033,82,76
9034,5,10
9035,72,46
9036,53,87
9037,95,82
9038,68,96
9039,13,35
9040,12,30
9041,93,97
9042,74,96
9043,50,78
9044,24,54
9045,75,50
9046,8,78
9047,56,100
9048,78,96
9049,38,21
9050,43,28
9051,22,15
9052,47,4
9053,82,65
9054,94,20
9055,72,36
9056,27,88
9057,27,99
9058,38,35
9059,88,26
9060,33,55
9061,36,82
9062,66,6
9063,85,8
9064,27,83
9065,15,54
9066,69,75
9067,10,92
9068,54,16
9069,83,44
9070,82,67
9071,2,25
9072,69,56
9073,78,96
9074,57,40
9075,28,9
9076,91,9
9077,59,57
9078,45,25
9079,13,28
9080,57,62
9081,69,95
9082,16,88
9083,86,52
9084,65,3
9085,96,96
9086,77,29
9087,65,49
9088,87,61
9089,93,29
9090,64,62
9091,63,71
9092,72,30
9093,96,18
9094,85,80
9095,42,83
9096,12,38
9097,75,18
9098,48,58
9099,36,64
9100,35,41
9101,64,93
9102,44,37
9103,6,95
9104,49,49
9105,45,78
9106,44,81
9107,6,17
9108,29,67
9109,19,89
9110,24,44
9111,85,50
9112,66,67
9113,52,43
9114,94,53
9115,69,5
9116,40,6
9117,23,27
9118,28,55
9119,70,75
9120,81,26
9121,56,44
9122,42,39
9123,61,34
9124,94,20
9125,72,100
9126,76,27
9127,61,68
9128,59,67
9129,82,32
9130,68,67
9131,78,48
9132,75,55
9133,87,98
9134,85,38
9135,70,85
9136,75,11
9137,4,31
9138,95,93
9139,80,19
9140,4,42
9141,96,23
9142,69,45
9143,88,94
9144,82,25
9145,35,16
9146,62,72
9147,34,16
9148,39,55
9149,75,13
9150,26,87
9151,56,70
9152,87,9
9153,79,82
9154,40,76
9155,53,13
9156,97,19
9157,57,50
9158,91,49
9159,71,88
9160,29,71
9161,35,87
9162,56,32
9163,21,37
9164,39,100
9165,15,49
9166,35,63
9167,44,79
9168,16,60
9169,9,69
9170,54,5
9171,91,76
9172,17,82
9173,91,53
9174,66,76
9175,18,9
9176,91,2
9177,97,39
9178,40,56
9179,6,34
9180,97,71
9181,89,91
9182,26,76
9183,67,89
9184,16,36
9185,40,98
9186,11,61
9187,91,75
9188,17,45
9189,15,34
9190,92,9
9191,94,35
9192,53,36
9193,54,83
9194,57,40
9195,62,51
9196,16,56
9197,76,70
9198,37,28
9199,100,85
9200,82,31
9201,65,17
9202,86,86
9203,21,98
9204,78,99
9205,86,37
9206,61,92
9207,5,85
9208,17,72
9209,8,93
9210,94,20
9211,30,43
9212,88,69
9213,73,100
9214,8,90
9215,38,88
9216,33,42
9217,82,98
9218,48,71
9219,98,56
9220,42,6
9221,41,74
9222,65,83
9223,82,17
9224,45,87
9225,67,42
9226,36,7
9227,50,97
9228,59,76
9229,75,30
9230,17,38
9231,81,60
9232,75,84
9233,50,91
9234,66,41
9235,47,5
9236,82,88
9237,9,40
9238,1,47
9239,47,68
9240,3,7
9241,85,36
9242,44,9
9243,31,32
9244,63,57
9245,76,89
9246,83,100
9247,2,76
9248,40,75
9249,80,75
9250,55,83
9251,94,54
9252,1,28
9253,98,100
9254,57,45
9255,10,14
9256,58,80
9257,17,90
9258,94,23
9259,77,32
9260,68,96
9261,85,42
9262,38,13
9263,97,71
9264,41,47
9265,2,13
9266,43,33
9267,77,40
9268,29,4
9269,52,5
9270,38,35
9271,92,56
9272,6,13
9273,26,82
9274,99,2
9275,46,15
9276,25,5
9277,85,59
9278,71,49
9279,11,81
9280,18,55
9281,27,26
9282,89,76
9283,66,40
9284,49,18
9285,63,35
9286,39,97
9287,90,20
9288,49,39
9289,63,20
9290,35,94
9291,50,38
9292,58,91
9293,10,4
9294,31,67
9295,90,80
9296,1,78
9297,52,23
9298,56,36
9299,20,31
9300,24,71
9301,56,36
9302,77,76
9303,21,43
9304,81,80
9305,55,49
9306,80,11
9307,90,76
9308,57,69
9309,37,46
9310,24,92
9311,20,89
9312,12,81
9313,53,43
9314,50,23
9315,90,26
9316,89,87
9317,59,37
9318,9,35
9319,88,50
9320,83,84
9321,97,79
9322,50,30
9323,23,11
9324,71,17
9325,59,45
9326,12,61
9327,69,1
9328,83,38
9329,88,50
9330,6,39
9331,27,11
9332,89,60
9333,18,64
9334,20,16
9335,28,34
9336,24,62
9337,10,11
9338,29,20
9339,15,23
9340,6,36
9341,24,51
9342,45,49
9343,27,21
9344,85,8
9345,24,48
9346,95,20
9347,27,47
9348,90,87
9349,79,94
9350,82,48
9351,97,99
9352,58,22
9353,90,34
9354,16,23
9355,23,75
9356,34,86
9357,41,5
9358,62,79
9359,53,55
9360,89,69
9361,57,100
9362,41,35
9363,12,82
9364,20,51
9365,20,17
9366,98,30
9367,95,54
9368,23,61
9369,44,87
9370,8,31
9371,62,40
9372,85,50
9373,16,24
9374,13,55
9375,28,44
9376,73,8
9377,72,37
9378,96,37
9379,94,19
9380,17,17
9381,94,79
9382,33,26
9383,90,77
9384,89,75
9385,37,76
9386,18,20
9387,94,5
9388,21,16
9389,25,50
9390,47,16
9391,42,67
9392,41,51
9393,33,63
9394,23,36
9395,62,66
9396,14,62
9397,72,50
9398,28,36
9399,6,26
9400,96,70
9401,85,13
9402,32,95
9403,29,85
9404,24,79
9405,22,85
9406,83,37
9407,44,48
9408,70,75
9409,89,86
9410,4,61
9411,41,43
9412,59,30
9413,31,47
9414,61,33
9415,57,9
9416,29,82
9417,63,23
9418,98,31
9419,72,1
9420,67,20
9421,35,65
9422,82,99
9423,24,48
9424,41,17
9425,42,56
9426,87,64
9427,71,43
9428,99,60
9429,18,2
9430,90,94
9431,91,50
9432,91,70
9433,40,77
9434,64,46
9435,33,7
9436,54,28
9437,57,67
9438,77,16
9439,59,58
9440,55,64
9441,11,3
9442,93,96
9443,42,87
9444,30,23
9445,54,10
9446,91,57
9447,3,20
9448,60,56
9449,19,30
9450,23,73
9451,95,2
9452,89,53
9453,19,12
9454,51,92
9455,66,28
9456,52,99
9457,34,32
9458,39,60
9459,36,26
9460,68,2
9461,90,81
9462,47,44
9463,32,57
9464,82,97
9465,6,94
9466,94,44
9467,75,20
9468,66,53
9469,45,97
9470,12,15
9471,82,40
9472,44,2
9473,3,8
9474,10,37
9475,63,21
9476,100,77
9477,46,68
9478,19,61
9479,89,76
9480,45,46
9481,46,72
9482,84,27
9483,49,20
9484,44,77
9485,80,62
9486,39,75
9487,76,4
9488,77,81
9489,63,34
9490,64,1
9491,51,72
9492,53,53
9493,10,10
9494,35,7
9495,93,2
9496,79,90
9497,47,8
9498,16,15
9499,15,63
9500,3,68
9501,54,57
9502,27,49
9503,45,54
9504,56,7
9505,62,54
9506,47,65
9507,26,78
9508,37,100
9509,47,40
9510,29,42
9511,88,88
9512,66,69
9513,91,24
9514,56,49
9515,98,69
9516,58,65
9517,30,46
9518,22,95
9519,9,98
9520,76,33
9521,82,92
9522,84,67
9523,30,52
9524,74,16
9525,95,70
9526,55,83
9527,39,14
9528,55,41
9529,4,46
9530,37,10
9531,20,28
9532,90,58
9533,7,12
9534,92,6
9535,51,1
9536,75,89
9537,49,65
9538,33,62
9539,2,24
9540,5,48
9541,31,4
9542,92,86
9543,61,60
9544,24,55
9545,4,25
9546,58,81
9547,33,57
9548,62,13
9549,36,70
9550,2,96
9551,93,9
9552,50,7
9553,16,73
9554,79,52
9555,23,41
9556,82,6
9557,63,3
9558,75,27
9559,26,67
9560,56,46
9561,57,53
9562,6,14
9563,77,25
9564,95,38
9565,22,97
9566,90,25
9567,69,55
9568,30,16
9569,59,10
9570,37,42
9571,64,24
9572,45,10
9573,47,63
9574,18,4
9575,39,89
9576,59,30
9577,92,91
9578,19,81
9579,40,74
9580,57,74
9581,92,73
9582,48,75
9583,12,69
9584,29,17
9585,38,13
9586,68,32
9587,39,71
9588,83,49
9589,82,32
9590,71,56
9591,76,7
9592,56,76
9593,48,19
9594,39,97
9595,69,10
9596,50,93
9597,57,53
9598,96,99
9599,85,24
9600,48,39
9601,78,1
9602,75,70
9603,44,36
9604,7,5
9605,87,9
9606,50,18
9607,91,86
9608,13,99
9609,99,60
9610,18,90
9611,94,88
9612,35,68
9613,76,91
9614,77,67
9615,21,69
9616,54,97
9617,76,5
9618,1,42
9619,77,40
9620,19,5
9621,14,23
9622,89,90
9623,21,52
9624,24,85
9625,84,3
9626,5,15
9627,85,95
9628,87,18
9629,41,19
9630,5,65
9631,17,50
9632,43,52
9633,54,49
9634,86,46
9635,45,69
9636,79,62
9637,80,62
9638,61,25
9639,15,16
9640,46,37
9641,76,59
9642,60,21
9643,7,96
9644,27,87
9645,39,79
9646,60,88
9647,24,76
9648,92,18
9649,79,38
9650,15,5
9651,33,25
9652,90,26
9653,96,3
9654,78,28
9655,79,73
9656,91,83
9657,3,62
9658,26,57
9659,63,37
9660,25,8
9661,65,73
9662,19,63
9663,2,97
9664,24,65
9665,30,27
9666,88,34
9667,69,24
9668,43,92
9669,47,16
9670,5,50
9671,67,22
9672,100,54
9673,9,2
9674,35,7
9675,56,33
9676,33,38
9677,30,82
9678,9,20
9679,95,34
9680,19,83
9681,41,3
9682,32,68
9683,84,28
9684,88,47
9685,86,73
9686,38,19
9687,94,6
9688,63,12
9689,56,18
9690,5,98
9691,69,41
9692,60,41
9693,47,75
9694,77,26
9695,51,80
9696,4,47
9697,99,20
9698,40,26
9699,95,77
9700,31,79
9701,100,31
9702,2,13
9703,95,21
9704,53,31
9705,36,35
9706,43,54
9707,28,29
9708,1,32
9709,39,26
9710,88,65
9711,91,27
9712,78,55
9713,38,97
9714,70,62
9715,74,39
9716,83,40
9717,98,75
9718,45,91
9719,89,46
9720,62,58
9721,46,12
9722,12,30
9723,27,26
9724,18,89
9725,87,75
9726,15,68
9727,11,24
9728,26,33
9729,18,30
9730,50,25
9731,12,63
9732,95,14
9733,49,88
9734,7,40
9735,49,69
9736,5,50
9737,97,29
9738,51,86
9739,85,29
9740,17,23
9741,82,21
9742,32,93
9743,17,50
9744,10,87
9745,41,87
9746,71,36
9747,92,5
9748,40,70
9749,41,8
9750,52,85
9751,63,37
9752,74,81
9753,48,41
9754,46,94
9755,68,74
9756,52,51
9757,98,63
9758,82,60
9759,81,48
9760,79,8
9761,16,67
9762,62,37
9763,22,44
9764,89,14
9765,65,38
9766,51,13
9767,77,42
9768,13,72
9769,88,43
9770,68,26
9771,24,96
9772,88,20
9773,3,17
9774,13,52
9775,4,16
9776,100,15
9777,22,63
9778,13,98
9779,54,54
9780,82,11
9781,39,95
9782,86,3
9783,1,41
9784,36,88
9785,56,19
9786,2,26
9787,20,92
9788,45,12
9789,13,73
9790,92,31
9791,93,31
9792,54,91
9793,5,54
9794,33,88
9795,82,68
9796,24,8
9797,13,71
9798,13,33
9799,47,99
9800,8,91
9801,43,41
9802,51,1
9803,25,6
9804,42,59
9805,42,90
9806,59,97
9807,83,19
9808,72,6
9809,18,11
9810,65,47
9811,10,19
9812,64,2
9813,68,16
9814,31,48
9815,50,82
9816,6,14
9817,72,95
9818,30,40
9819,39,72
9820,17,48
9821,54,75
9822,15,51
9823,93,100
9824,81,89
9825,30,27
9826,58,2
9827,20,98
9828,30,95
9829,28,68
9830,95,43
9831,74,86
9832,26,13
9833,98,24
9834,18,78
9835,45,21
9836,34,88
9837,68,7
9838,1,21
9839,21,41
9840,76,57
9841,37,51
9842,61,49
9843,62,98
9844,65,44
9845,100,37
9846,20,33
9847,11,8
9848,56,23
9849,50,18
9850,42,83
9851,50,44
9852,87,4
9853,38,30
9854,10,87
9855,53,97
9856,25,12
9857,96,37
9858,52,2
9859,8,85
9860,64,51
9861,21,7
9862,41,22
9863,78,80
9864,35,16
9865,77,88
9866,57,43
9867,34,53
9868,38,19
9869,77,1
9870,70,10
9871,79,85
9872,59,52
9873,15,92
9874,48,17
9875,35,22
9876,31,39
9877,93,80
9878,78,1
9879,100,37
9880,58,54
9881,83,92
9882,9,97
9883,39,39
9884,64,79
9885,58,79
9886,84,46
9887,56,15
9888,75,89
9889,10,12
9890,91,77
9891,93,65
9892,99,28
9893,70,22
9894,84,29
9895,72,37
9896,60,11
9897,21,94
9898,61,23
9899,83,29
9900,60,72
9901,4,36
9902,52,85
9903,84,6
9904,75,55
9905,68,52
9906,2,21
9907,29,17
9908,83,89
9909,38,75
9910,12,8
9911,19,99
9912,60,31
9913,36,31
9914,59,97
9915,8,84
9916,24,73
9917,89,87
9918,5,76
9919,95,18
9920,65,95
9921,80,9
9922,92,93
9923,38,60
9924,4,22
9925,14,19
9926,16,73
9927,90,31
9928,81,56
9929,28,8
9930,74,68
9931,31,30
9932,98,4
9933,81,39
9934,68,44
9935,4,11
9936,94,79
9937,75,7
9938,46,7
9939,76,92
9940,81,72
9941,30,48
9942,71,61
9943,40,52
9944,86,51
9945,61,6
9946,17,65
9947,9,10
9948,36,27
9949,81,39
9950,10,27
9951,92,34
9952,37,78
9953,54,77
9954,77,46
9955,90,99
9956,8,37
9957,54,50
9958,89,50
9959,49,100
9960,57,47
9961,18,41
9962,16,31
9963,64,39
9964,47,6
9965,9,66
9966,96,16
9967,12,49
9968,61,96
9969,74,82
9970,82,4
9971,96,66
9972,38,74
9973,4,45
9974,34,82
9975,89,31
9976,59,32
9977,1,4
9978,37,78
9979,50,63
9980,92,65
9981,59,53
9982,99,98
9983,98,97
9984,29,61
9985,84,94
9986,86,91
9987,45,96
9988,69,9
9989,73,91
9990,41,92
9991,44,83
9992,58,35
9993,55,74
9994,16,93
9995,20,32
9996,67,27
9997,66,69
9998,27,39
9999,10,64
10000,40,19
