3993,134,66,Spóźniony
3994,174,50,Nieobecny
3995,143,23,Usprawiedliwione
3996,38,37,Spóźniony
3997,173,11,Nieobecny
3998,81,35,Obecny
3999,26,23,Spóźniony
4000,179,81,Nieobecny
4001,159,31,Spóźniony
4002,92,28,Obecny
4003,148,54,Nieobecny
4004,189,84,Nieobecny
4005,62,47,Obecny
4006,146,25,Nieobecny
4007,29,54,Obecny
4008,92,72,Obecny
4009,172,30,Spóźniony
4010,165,8,Usprawiedliwione
4011,83,88,Usprawiedliwione
4012,192,6,Obecny
4013,103,92,Nieobecny
4014,3,53,Obecny
4015,131,9,Usprawiedliwione
4016,76,83,Obecny
4017,50,31,Obecny
4018,125,1,Usprawiedliwione
4019,56,26,Nieobecny
4020,160,80,Spóźniony
4021,148,11,Usprawiedliwione
4022,120,78,Nieobecny
4023,146,6,Spóźniony
4024,78,9,Obecny
4025,197,92,Spóźniony
4026,51,11,Usprawiedliwione
4027,186,97,Obecny
4028,149,56,Nieobecny
4029,178,96,Nieobecny
4030,69,88,Nieobecny
4031,2,37,Nieobecny
4032,12,78,Obecny
4033,114,15,Usprawiedliwione
4034,53,27,Obecny
4035,129,95,Usprawiedliwione
4036,58,44,Nieobecny
4037,186,55,Nieobecny
4038,130,70,Nieobecny
4039,69,68,Spóźniony
4040,79,22,Usprawiedliwione
4041,186,40,Nieobecny
4042,21,17,Nieobecny
4043,142,75,Obecny
4044,119,79,Nieobecny
4045,137,100,Nieobecny
4046,74,99,Spóźniony
4047,103,38,Nieobecny
4048,164,53,Obecny
4049,86,22,Nieobecny
4050,149,40,Nieobecny
4051,152,1,Nieobecny
4052,198,35,Nieobecny
4053,123,59,Usprawiedliwione
4054,146,28,Obecny
4055,120,61,Obecny
4056,78,40,Obecny
4057,199,42,Usprawiedliwione
4058,177,31,Nieobecny
4059,109,95,Usprawiedliwione
4060,10,13,Spóźniony
4061,185,62,Obecny
4062,121,58,Obecny
4063,127,37,Usprawiedliwione
4064,105,80,Usprawiedliwione
4065,2,4,Obecny
4066,53,96,Usprawiedliwione
4067,13,76,Obecny
4068,57,72,Spóźniony
4069,16,13,Nieobecny
4070,139,95,Spóźniony
4071,41,64,Spóźniony
4072,199,79,Spóźniony
4073,183,61,Nieobecny
4074,112,67,Usprawiedliwione
4075,185,100,Spóźniony
4076,195,78,Obecny
4077,12,54,Spóźniony
4078,181,9,Spóźniony
4079,55,72,Nieobecny
4080,99,69,Spóźniony
4081,69,75,Usprawiedliwione
4082,160,46,Usprawiedliwione
4083,133,28,Obecny
4084,150,50,Nieobecny
4085,107,89,Spóźniony
4086,163,97,Usprawiedliwione
4087,115,20,Usprawiedliwione
4088,195,36,Usprawiedliwione
4089,55,32,Spóźniony
4090,84,76,Spóźniony
4091,74,63,Spóźniony
4092,47,87,Nieobecny
4093,70,32,Spóźniony
4094,170,3,Usprawiedliwione
4095,68,93,Nieobecny
4096,44,61,Obecny
4097,135,4,Nieobecny
4098,92,15,Obecny
4099,37,33,Nieobecny
4100,40,3,Obecny
4101,102,36,Usprawiedliwione
4102,192,86,Usprawiedliwione
4103,127,34,Spóźniony
4104,77,45,Usprawiedliwione
4105,74,97,Spóźniony
4106,40,37,Nieobecny
4107,80,47,Nieobecny
4108,100,54,Spóźniony
4109,176,29,Obecny
4110,109,43,Obecny
4111,45,30,Spóźniony
4112,101,25,Nieobecny
4113,5,59,Spóźniony
4114,69,35,Obecny
4115,86,20,Nieobecny
4116,22,85,Usprawiedliwione
4117,118,37,Obecny
4118,14,69,Nieobecny
4119,3,46,Spóźniony
4120,24,9,Nieobecny
4121,30,56,Nieobecny
4122,83,23,Nieobecny
4123,80,53,Spóźniony
4124,26,60,Nieobecny
4125,29,68,Usprawiedliwione
4126,194,3,Spóźniony
4127,94,26,Obecny
4128,93,54,Spóźniony
4129,125,21,Nieobecny
4130,154,95,Spóźniony
4131,125,71,Nieobecny
4132,153,49,Nieobecny
4133,182,94,Nieobecny
4134,196,85,Obecny
4135,102,13,Usprawiedliwione
4136,190,54,Obecny
4137,92,78,Nieobecny
4138,83,76,Usprawiedliwione
4139,181,99,Obecny
4140,48,56,Usprawiedliwione
4141,56,90,Spóźniony
4142,64,27,Obecny
4143,123,26,Spóźniony
4144,177,64,Obecny
4145,140,20,Nieobecny
4146,113,47,Nieobecny
4147,149,4,Usprawiedliwione
4148,44,31,Obecny
4149,144,76,Nieobecny
4150,23,36,Nieobecny
4151,109,96,Spóźniony
4152,192,9,Obecny
4153,90,8,Obecny
4154,79,99,Usprawiedliwione
4155,169,85,Spóźniony
4156,200,49,Obecny
4157,63,34,Usprawiedliwione
4158,57,77,Usprawiedliwione
4159,120,41,Spóźniony
4160,145,82,Obecny
4161,128,50,Obecny
4162,42,76,Spóźniony
4163,158,89,Nieobecny
4164,96,56,Spóźniony
4165,184,22,Nieobecny
4166,196,50,Obecny
4167,168,76,Spóźniony
4168,162,3,Usprawiedliwione
4169,72,38,Usprawiedliwione
4170,53,27,Obecny
4171,31,63,Usprawiedliwione
4172,181,90,Spóźniony
4173,137,53,Nieobecny
4174,147,93,Usprawiedliwione
4175,179,52,Usprawiedliwione
4176,93,60,Usprawiedliwione
4177,3,57,Obecny
4178,156,87,Spóźniony
4179,123,45,Spóźniony
4180,105,78,Spóźniony
4181,103,69,Spóźniony
4182,140,18,Nieobecny
4183,37,99,Usprawiedliwione
4184,69,21,Obecny
4185,149,97,Spóźniony
4186,20,95,Nieobecny
4187,172,71,Spóźniony
4188,147,26,Usprawiedliwione
4189,89,96,Obecny
4190,162,60,Spóźniony
4191,79,98,Spóźniony
4192,73,46,Usprawiedliwione
4193,176,84,Spóźniony
4194,155,60,Obecny
4195,124,94,Usprawiedliwione
4196,170,89,Obecny
4197,62,48,Spóźniony
4198,167,75,Spóźniony
4199,68,79,Obecny
4200,79,36,Usprawiedliwione
4201,121,68,Spóźniony
4202,27,67,Nieobecny
4203,104,52,Usprawiedliwione
4204,139,45,Usprawiedliwione
4205,77,9,Nieobecny
4206,159,87,Obecny
4207,98,28,Nieobecny
4208,40,22,Spóźniony
4209,43,57,Nieobecny
4210,160,80,Nieobecny
4211,14,92,Nieobecny
4212,143,22,Usprawiedliwione
4213,46,75,Usprawiedliwione
4214,107,42,Spóźniony
4215,65,63,Usprawiedliwione
4216,24,5,Obecny
4217,45,98,Obecny
4218,108,97,Spóźniony
4219,129,7,Usprawiedliwione
4220,151,13,Obecny
4221,50,85,Nieobecny
4222,159,57,Usprawiedliwione
4223,125,65,Obecny
4224,50,97,Usprawiedliwione
4225,139,64,Usprawiedliwione
4226,176,45,Obecny
4227,86,89,Obecny
4228,125,25,Usprawiedliwione
4229,35,89,Spóźniony
4230,30,44,Obecny
4231,188,61,Usprawiedliwione
4232,112,89,Nieobecny
4233,184,45,Usprawiedliwione
4234,25,48,Usprawiedliwione
4235,104,13,Spóźniony
4236,38,46,Usprawiedliwione
4237,3,38,Obecny
4238,107,95,Obecny
4239,102,20,Nieobecny
4240,90,67,Spóźniony
4241,13,18,Nieobecny
4242,165,32,Spóźniony
4243,153,80,Usprawiedliwione
4244,52,59,Obecny
4245,173,58,Nieobecny
4246,140,13,Nieobecny
4247,183,78,Obecny
4248,13,15,Spóźniony
4249,67,27,Nieobecny
4250,141,19,Usprawiedliwione
4251,15,84,Obecny
4252,32,19,Usprawiedliwione
4253,90,32,Nieobecny
4254,125,96,Spóźniony
4255,171,27,Obecny
4256,17,67,Nieobecny
4257,80,50,Obecny
4258,157,98,Nieobecny
4259,41,14,Obecny
4260,148,56,Obecny
4261,124,58,Nieobecny
4262,120,95,Spóźniony
4263,154,48,Spóźniony
4264,196,65,Spóźniony
4265,35,31,Nieobecny
4266,147,73,Usprawiedliwione
4267,101,21,Usprawiedliwione
4268,135,83,Nieobecny
4269,200,75,Spóźniony
4270,155,41,Usprawiedliwione
4271,131,96,Nieobecny
4272,98,42,Usprawiedliwione
4273,146,21,Usprawiedliwione
4274,144,36,Obecny
4275,199,61,Nieobecny
4276,171,12,Spóźniony
4277,7,83,Obecny
4278,17,13,Nieobecny
4279,160,37,Spóźniony
4280,197,14,Usprawiedliwione
4281,21,74,Nieobecny
4282,155,91,Nieobecny
4283,11,21,Usprawiedliwione
4284,148,33,Obecny
4285,45,56,Nieobecny
4286,115,49,Spóźniony
4287,134,60,Usprawiedliwione
4288,77,85,Usprawiedliwione
4289,149,42,Nieobecny
4290,145,27,Obecny
4291,31,31,Usprawiedliwione
4292,167,12,Usprawiedliwione
4293,42,62,Nieobecny
4294,113,95,Usprawiedliwione
4295,112,4,Obecny
4296,114,13,Obecny
4297,14,90,Nieobecny
4298,142,26,Obecny
4299,101,84,Nieobecny
4300,107,53,Nieobecny
4301,94,95,Usprawiedliwione
4302,130,77,Spóźniony
4303,45,86,Obecny
4304,107,87,Obecny
4305,200,50,Obecny
4306,196,77,Spóźniony
4307,57,28,Nieobecny
4308,158,15,Nieobecny
4309,89,15,Obecny
4310,13,83,Obecny
4311,78,23,Nieobecny
4312,178,19,Spóźniony
4313,55,50,Usprawiedliwione
4314,99,49,Spóźniony
4315,56,18,Usprawiedliwione
4316,116,46,Spóźniony
4317,129,2,Usprawiedliwione
4318,144,20,Usprawiedliwione
4319,136,89,Obecny
4320,161,48,Spóźniony
4321,124,77,Nieobecny
4322,194,31,Obecny
4323,87,48,Usprawiedliwione
4324,27,15,Spóźniony
4325,165,39,Spóźniony
4326,125,21,Obecny
4327,182,74,Nieobecny
4328,187,49,Obecny
4329,162,93,Spóźniony
4330,109,23,Usprawiedliwione
4331,14,13,Spóźniony
4332,20,70,Obecny
4333,32,79,Usprawiedliwione
4334,17,54,Spóźniony
4335,93,27,Spóźniony
4336,199,51,Obecny
4337,120,44,Usprawiedliwione
4338,52,29,Spóźniony
4339,25,20,Usprawiedliwione
4340,134,28,Obecny
4341,93,65,Spóźniony
4342,139,14,Obecny
4343,150,89,Spóźniony
4344,134,71,Obecny
4345,154,33,Nieobecny
4346,97,5,Obecny
4347,113,75,Spóźniony
4348,7,81,Nieobecny
4349,122,3,Obecny
4350,132,7,Usprawiedliwione
4351,22,56,Usprawiedliwione
4352,127,94,Obecny
4353,161,73,Usprawiedliwione
4354,118,54,Spóźniony
4355,85,63,Usprawiedliwione
4356,163,69,Usprawiedliwione
4357,199,41,Spóźniony
4358,175,71,Nieobecny
4359,74,83,Obecny
4360,185,100,Usprawiedliwione
4361,53,100,Usprawiedliwione
4362,6,8,Obecny
4363,5,5,Spóźniony
4364,27,61,Nieobecny
4365,108,81,Spóźniony
4366,158,80,Usprawiedliwione
4367,105,77,Obecny
4368,113,87,Usprawiedliwione
4369,87,3,Usprawiedliwione
4370,147,13,Obecny
4371,188,24,Usprawiedliwione
4372,147,22,Usprawiedliwione
4373,84,21,Nieobecny
4374,51,51,Nieobecny
4375,21,44,Spóźniony
4376,31,26,Obecny
4377,98,57,Usprawiedliwione
4378,37,21,Nieobecny
4379,151,10,Spóźniony
4380,148,63,Obecny
4381,133,88,Obecny
4382,95,20,Obecny
4383,72,23,Obecny
4384,191,41,Nieobecny
4385,47,85,Obecny
4386,46,26,Obecny
4387,92,40,Obecny
4388,108,74,Usprawiedliwione
4389,7,84,Nieobecny
4390,200,55,Obecny
4391,72,100,Usprawiedliwione
4392,61,65,Spóźniony
4393,27,98,Obecny
4394,192,73,Usprawiedliwione
4395,64,44,Usprawiedliwione
4396,88,17,Spóźniony
4397,168,37,Nieobecny
4398,83,18,Spóźniony
4399,24,57,Spóźniony
4400,115,23,Nieobecny
4401,163,4,Usprawiedliwione
4402,66,56,Spóźniony
4403,14,78,Usprawiedliwione
4404,116,50,Obecny
4405,60,30,Obecny
4406,82,2,Spóźniony
4407,26,70,Spóźniony
4408,124,7,Nieobecny
4409,52,39,Usprawiedliwione
4410,152,31,Nieobecny
4411,77,30,Nieobecny
4412,178,56,Spóźniony
4413,163,64,Nieobecny
4414,153,28,Usprawiedliwione
4415,14,80,Spóźniony
4416,81,36,Usprawiedliwione
4417,3,85,Nieobecny
4418,196,67,Spóźniony
4419,125,56,Usprawiedliwione
4420,42,77,Spóźniony
4421,159,73,Spóźniony
4422,77,65,Obecny
4423,3,47,Nieobecny
4424,88,61,Usprawiedliwione
4425,23,17,Spóźniony
4426,105,95,Obecny
4427,42,32,Obecny
4428,149,79,Nieobecny
4429,194,23,Obecny
4430,65,83,Obecny
4431,50,6,Usprawiedliwione
4432,60,50,Nieobecny
4433,119,31,Spóźniony
4434,168,71,Nieobecny
4435,54,11,Spóźniony
4436,95,44,Spóźniony
4437,114,72,Usprawiedliwione
4438,57,59,Obecny
4439,114,78,Spóźniony
4440,92,59,Spóźniony
4441,66,14,Obecny
4442,187,94,Spóźniony
4443,112,94,Usprawiedliwione
4444,105,79,Nieobecny
4445,167,36,Spóźniony
4446,73,2,Usprawiedliwione
4447,44,85,Usprawiedliwione
4448,161,59,Obecny
4449,31,91,Obecny
4450,33,94,Spóźniony
4451,165,84,Obecny
4452,138,91,Obecny
4453,124,100,Obecny
4454,60,59,Usprawiedliwione
4455,46,65,Usprawiedliwione
4456,8,4,Nieobecny
4457,25,35,Spóźniony
4458,100,64,Usprawiedliwione
4459,171,34,Obecny
4460,184,11,Usprawiedliwione
4461,39,66,Obecny
4462,8,98,Nieobecny
4463,96,5,Obecny
4464,159,29,Nieobecny
4465,132,26,Spóźniony
4466,70,36,Spóźniony
4467,85,2,Obecny
4468,90,82,Obecny
4469,129,20,Nieobecny
4470,36,17,Nieobecny
4471,17,7,Spóźniony
4472,94,23,Spóźniony
4473,70,22,Usprawiedliwione
4474,11,48,Nieobecny
4475,157,65,Obecny
4476,143,6,Spóźniony
4477,49,90,Nieobecny
4478,89,80,Obecny
4479,97,57,Obecny
4480,47,56,Obecny
4481,124,69,Obecny
4482,200,42,Nieobecny
4483,21,85,Usprawiedliwione
4484,200,15,Usprawiedliwione
4485,116,27,Obecny
4486,66,21,Obecny
4487,112,27,Obecny
4488,192,79,Spóźniony
4489,148,79,Obecny
4490,167,48,Nieobecny
4491,113,26,Usprawiedliwione
4492,23,97,Obecny
4493,83,52,Usprawiedliwione
4494,111,73,Obecny
4495,173,79,Nieobecny
4496,160,49,Usprawiedliwione
4497,94,10,Usprawiedliwione
4498,102,71,Usprawiedliwione
4499,198,100,Nieobecny
4500,114,27,Obecny
4501,1,25,Obecny
4502,168,91,Nieobecny
4503,93,6,Obecny
4504,89,16,Nieobecny
4505,134,71,Spóźniony
4506,29,7,Usprawiedliwione
4507,77,64,Obecny
4508,108,37,Nieobecny
4509,181,87,Usprawiedliwione
4510,188,59,Obecny
4511,13,67,Spóźniony
4512,185,24,Nieobecny
4513,60,35,Nieobecny
4514,16,18,Nieobecny
4515,27,72,Obecny
4516,77,69,Nieobecny
4517,175,79,Spóźniony
4518,16,37,Usprawiedliwione
4519,158,99,Usprawiedliwione
4520,123,84,Nieobecny
4521,119,22,Obecny
4522,146,26,Nieobecny
4523,45,72,Nieobecny
4524,144,11,Nieobecny
4525,25,17,Nieobecny
4526,57,2,Nieobecny
4527,135,28,Spóźniony
4528,107,18,Usprawiedliwione
4529,132,5,Usprawiedliwione
4530,101,28,Obecny
4531,24,62,Obecny
4532,63,39,Usprawiedliwione
4533,149,84,Obecny
4534,81,94,Obecny
4535,13,54,Spóźniony
4536,80,31,Nieobecny
4537,138,60,Usprawiedliwione
4538,193,71,Spóźniony
4539,141,42,Spóźniony
4540,165,87,Usprawiedliwione
4541,3,88,Nieobecny
4542,110,40,Usprawiedliwione
4543,3,6,Usprawiedliwione
4544,170,73,Obecny
4545,10,97,Spóźniony
4546,84,50,Nieobecny
4547,187,76,Obecny
4548,36,40,Usprawiedliwione
4549,115,70,Nieobecny
4550,80,20,Nieobecny
4551,175,37,Obecny
4552,150,58,Nieobecny
4553,136,87,Spóźniony
4554,39,32,Spóźniony
4555,59,98,Usprawiedliwione
4556,184,61,Obecny
4557,74,31,Obecny
4558,24,18,Usprawiedliwione
4559,85,68,Usprawiedliwione
4560,50,43,Obecny
4561,174,74,Obecny
4562,120,33,Spóźniony
4563,122,71,Nieobecny
4564,165,4,Usprawiedliwione
4565,99,67,Usprawiedliwione
4566,92,18,Obecny
4567,200,89,Spóźniony
4568,53,16,Obecny
4569,36,96,Nieobecny
4570,86,4,Nieobecny
4571,179,47,Usprawiedliwione
4572,128,2,Usprawiedliwione
4573,14,30,Nieobecny
4574,162,71,Nieobecny
4575,56,52,Usprawiedliwione
4576,135,58,Nieobecny
4577,70,16,Nieobecny
4578,126,50,Spóźniony
4579,180,24,Usprawiedliwione
4580,174,12,Usprawiedliwione
4581,94,68,Spóźniony
4582,172,87,Usprawiedliwione
4583,59,97,Obecny
4584,77,83,Nieobecny
4585,12,100,Nieobecny
4586,86,3,Usprawiedliwione
4587,110,84,Usprawiedliwione
4588,193,8,Obecny
4589,159,96,Obecny
4590,182,34,Usprawiedliwione
4591,165,6,Spóźniony
4592,60,78,Nieobecny
4593,117,65,Spóźniony
4594,77,3,Nieobecny
4595,117,14,Spóźniony
4596,175,39,Usprawiedliwione
4597,31,3,Nieobecny
4598,138,83,Usprawiedliwione
4599,70,26,Usprawiedliwione
4600,87,62,Spóźniony
4601,139,68,Obecny
4602,82,4,Nieobecny
4603,116,63,Usprawiedliwione
4604,145,26,Nieobecny
4605,65,71,Obecny
4606,157,54,Obecny
4607,118,70,Spóźniony
4608,11,53,Usprawiedliwione
4609,128,29,Usprawiedliwione
4610,20,45,Nieobecny
4611,96,27,Spóźniony
4612,33,69,Usprawiedliwione
4613,74,31,Usprawiedliwione
4614,111,4,Usprawiedliwione
4615,146,73,Usprawiedliwione
4616,82,19,Obecny
4617,199,13,Nieobecny
4618,52,69,Spóźniony
4619,9,84,Nieobecny
4620,47,38,Usprawiedliwione
4621,145,51,Obecny
4622,106,71,Spóźniony
4623,177,6,Obecny
4624,107,61,Obecny
4625,11,3,Spóźniony
4626,160,54,Nieobecny
4627,4,27,Spóźniony
4628,29,57,Obecny
4629,147,87,Spóźniony
4630,62,77,Spóźniony
4631,10,34,Obecny
4632,121,99,Spóźniony
4633,58,98,Spóźniony
4634,99,82,Nieobecny
4635,43,43,Spóźniony
4636,52,31,Obecny
4637,78,56,Obecny
4638,132,9,Obecny
4639,85,48,Usprawiedliwione
4640,16,3,Nieobecny
4641,182,77,Usprawiedliwione
4642,103,46,Nieobecny
4643,97,63,Spóźniony
4644,88,48,Usprawiedliwione
4645,124,92,Usprawiedliwione
4646,197,24,Nieobecny
4647,135,52,Nieobecny
4648,199,64,Obecny
4649,13,23,Nieobecny
4650,115,87,Spóźniony
4651,179,6,Obecny
4652,118,27,Nieobecny
4653,147,95,Spóźniony
4654,20,2,Obecny
4655,1,34,Usprawiedliwione
4656,59,47,Usprawiedliwione
4657,45,89,Spóźniony
4658,124,9,Usprawiedliwione
4659,111,25,Usprawiedliwione
4660,17,56,Nieobecny
4661,6,23,Nieobecny
4662,18,76,Usprawiedliwione
4663,198,75,Usprawiedliwione
4664,34,11,Usprawiedliwione
4665,26,3,Spóźniony
4666,167,14,Obecny
4667,30,54,Nieobecny
4668,83,7,Spóźniony
4669,68,54,Usprawiedliwione
4670,97,57,Nieobecny
4671,103,5,Usprawiedliwione
4672,84,5,Obecny
4673,97,95,Nieobecny
4674,17,73,Obecny
4675,151,70,Spóźniony
4676,164,30,Nieobecny
4677,70,39,Usprawiedliwione
4678,110,25,Obecny
4679,108,5,Spóźniony
4680,133,36,Obecny
4681,32,38,Nieobecny
4682,58,69,Usprawiedliwione
4683,77,83,Spóźniony
4684,48,20,Obecny
4685,50,25,Spóźniony
4686,119,16,Nieobecny
4687,179,82,Spóźniony
4688,151,17,Nieobecny
4689,185,44,Obecny
4690,26,13,Nieobecny
4691,102,57,Usprawiedliwione
4692,128,91,Obecny
4693,15,33,Usprawiedliwione
4694,190,44,Spóźniony
4695,156,60,Obecny
4696,52,54,Nieobecny
4697,185,55,Spóźniony
4698,71,79,Nieobecny
4699,125,86,Nieobecny
4700,146,48,Spóźniony
4701,98,35,Obecny
4702,42,24,Nieobecny
4703,126,78,Obecny
4704,152,31,Spóźniony
4705,28,64,Nieobecny
4706,170,78,Nieobecny
4707,153,52,Nieobecny
4708,156,18,Usprawiedliwione
4709,188,26,Obecny
4710,28,89,Usprawiedliwione
4711,134,99,Spóźniony
4712,171,2,Nieobecny
4713,183,25,Nieobecny
4714,49,14,Spóźniony
4715,5,2,Nieobecny
4716,35,84,Obecny
4717,64,72,Nieobecny
4718,112,100,Obecny
4719,118,51,Nieobecny
4720,178,27,Spóźniony
4721,102,17,Spóźniony
4722,139,92,Spóźniony
4723,41,31,Nieobecny
4724,61,56,Obecny
4725,160,43,Obecny
4726,159,4,Spóźniony
4727,154,81,Spóźniony
4728,4,77,Obecny
4729,191,5,Obecny
4730,88,52,Nieobecny
4731,131,40,Obecny
4732,45,81,Usprawiedliwione
4733,11,91,Usprawiedliwione
4734,179,62,Obecny
4735,41,44,Spóźniony
4736,45,71,Usprawiedliwione
4737,7,57,Nieobecny
4738,116,60,Usprawiedliwione
4739,165,49,Usprawiedliwione
4740,162,5,Usprawiedliwione
4741,67,80,Spóźniony
4742,25,4,Nieobecny
4743,188,90,Usprawiedliwione
4744,107,61,Nieobecny
4745,74,31,Nieobecny
4746,148,4,Usprawiedliwione
4747,122,55,Spóźniony
4748,99,37,Spóźniony
4749,7,54,Spóźniony
4750,179,16,Spóźniony
4751,146,33,Obecny
4752,98,98,Obecny
4753,6,85,Usprawiedliwione
4754,167,79,Usprawiedliwione
4755,12,20,Spóźniony
4756,86,30,Usprawiedliwione
4757,33,55,Usprawiedliwione
4758,197,12,Nieobecny
4759,25,34,Nieobecny
4760,62,23,Nieobecny
4761,21,41,Usprawiedliwione
4762,110,78,Spóźniony
4763,30,33,Obecny
4764,22,9,Obecny
4765,123,84,Obecny
4766,196,31,Nieobecny
4767,3,11,Usprawiedliwione
4768,120,11,Nieobecny
4769,140,83,Nieobecny
4770,180,68,Usprawiedliwione
4771,193,28,Obecny
4772,12,20,Spóźniony
4773,60,90,Usprawiedliwione
4774,37,15,Obecny
4775,86,29,Spóźniony
4776,200,95,Usprawiedliwione
4777,164,73,Usprawiedliwione
4778,28,10,Nieobecny
4779,121,36,Nieobecny
4780,127,43,Usprawiedliwione
4781,91,79,Spóźniony
4782,37,39,Spóźniony
4783,142,64,Spóźniony
4784,167,73,Nieobecny
4785,36,34,Spóźniony
4786,33,27,Usprawiedliwione
4787,167,100,Spóźniony
4788,15,98,Spóźniony
4789,93,56,Spóźniony
4790,42,62,Usprawiedliwione
4791,126,71,Obecny
4792,80,48,Usprawiedliwione
4793,79,60,Obecny
4794,105,60,Usprawiedliwione
4795,95,85,Obecny
4796,49,93,Usprawiedliwione
4797,121,38,Spóźniony
4798,133,79,Usprawiedliwione
4799,12,32,Nieobecny
4800,73,24,Usprawiedliwione
